Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.8023917325235422,-0.9066807408168189,-1.0725922711890563,-0.18687329255639218,-1.5616360922167685,-2.168724016940928,-0.8050612202406778,-0.8056846734839775,1.0184569536800656,0.8348385340061559,1.5492896989728082,1.7926951022273607,0.04498552857958063,1.8199034168941737,1.8842620174131832,0.8720702331063315,5
-0.9788167528482838,-1.0088415535293127,-1.2760421295009157,-0.3472082970553938,-1.785385564115555,-2.168724016940928,-0.9752145561544323,-1.0221230444168412,0.5621137528432593,0.10811457173287393,0.8734147670713116,2.1413597554847477,0.20983935981048568,2.4172935982837163,2.2819803101579215,1.176390346251335,5
-0.3491893590991987,-0.3484297820202133,-0.3232040198093578,-0.24768580396530618,-0.18549597827566536,0.057012003312595545,-0.34763129673871357,-0.2928139149106859,-0.9949543313465005,-0.2668406815017239,0.39513375961632297,0.09035465024276768,0.12137923162944395,0.04255592856383063,0.05465488264653619,0.2508537361842529,6
-0.23091886019760663,-0.24323752252851266,-0.18357842646666425,-0.18184503651039727,-0.013724548277876858,0.22871883008045457,-0.23959743266648853,-0.16747790172120752,1.2859905540186862,0.8169258740458015,0.3886974464555993,-0.07602516431183555,0.04640223080776988,-0.13670070069870813,-0.11223810002129804,0.5411955853075175,6
2.0665823284604383,1.68303565501063,1.8057760379771561,1.460890134868369,1.2586689922185221,1.1191012161453657,2.0366449197206564,1.8406526380623414,-1.717794981111389,0.6168173790410487,-0.8571589779386903,-1.1988678296073088,-1.264788331967195,-1.3838236394120627,-1.1830209214269085,-0.7499433448677336,2
-0.09769888541513201,0.15390313061221275,0.500439556876063,-0.8053920693897813,2.1060853924635348,1.4848149818179028,-0.09743941056760395,-0.029901164785266828,-2.0528708069213355,-0.3126210668171213,-1.431792408970789,-1.7714311586985783,0.7756179827556602,-1.126690840861716,-1.691805103754455,0.2990673401645221,4
2.1656623654156495,1.8435491775897683,2.046647637728049,1.3662179574166204,1.6918302075269755,1.3216142639961936,2.166856889542324,1.91460711853443,0.6141580969994791,-1.2339852461876128,-1.2846321796437001,-1.5561568904127554,-1.1673589682330692,-1.5296952296859765,-1.5034608425701197,-2.406655121635493,2
0.21115092480480316,0.49681046149566754,0.8324213532937907,-0.5624278380544678,2.2397930289776737,1.5662674490721997,0.21435255386776472,0.2758926536533258,-0.09695898226201273,-0.7963750542960156,-1.8206174649666527,-1.93844825482442,0.4950576962980825,-1.2967728190513974,-1.835480023474617,-0.6866999390908598,4
-0.7227142068179875,-0.7271652225728982,-0.7940660481867909,-0.4395400122287112,-0.8258952367492925,-0.7684262625641747,-0.7176472811860842,-0.7113172771798766,1.193419236223743,-0.4037040252570578,0.6461275032514135,0.7723914288316551,0.35784660009226676,0.8364086078061269,0.7609896816614334,-0.9679017644219664,3
-0.3776039657380393,-0.3397315366450332,-0.2432125968607001,-0.453919160136861,0.19750466388644636,0.4185699568534317,-0.3834175142126381,-0.323400932456286,-1.1513069837007925,0.6583051135617133,0.1420651240554901,-0.27238341653060844,0.3354394225531611,-0.17638637532288595,-0.3064700581548612,0.8713114000813678,6
1.5002516517389197,1.391129511490933,0.9292089952814175,1.7128703063853365,-0.15354710916497882,0.09023976125158793,1.4959042664245341,1.402178045998256,1.4016255832342306,-0.7171036178396576,-1.281892021224794,0.06433886422921575,-1.4397412958462232,-0.7167508222829537,0.028418794031825043,0.5561348373879728,0
-1.2667266943698197,-0.9507634695032949,-1.2287617196441902,-1.390529341395308,-0.6024267677538274,-0.4408836409049512,-1.240572734781835,-1.4013740852574073,-1.05637880658589,-2.3220226991835196,-2.273635053097941,0.5375583009808718,1.6352654228988759,1.284111013419654,0.5137624489091105,0.15598112577514428,3
-1.2320036209585499,-1.2638263652834463,-1.1706917248969624,-1.386527016412635,-0.47999990740975307,-0.28104813314134236,-1.2286266825046177,-1.353677512207513,0.5621866648093677,0.557773408650542,0.7083701914394614,0.4192149868670793,1.6078492715391624,1.126486646164994,0.39077627499566353,0.9810890480103355,3
-0.5907665278551624,-0.719074322806792,-0.8720740858215634,0.05358053990085525,-1.423691798507895,-1.971200648166472,-0.6002123933652665,-0.5592149497812288,0.6973370817745438,1.4450715318597165,1.6394469082519938,1.5976513799263143,-0.19807459527267432,1.3993405765462028,1.6633608029947284,1.0428064143652216,5
-0.3824280873875439,-0.3443948946694929,-0.3344198187944994,-0.3146399739109766,-0.1306019502757797,0.11372763678329717,-0.381547697334465,-0.3286127497614747,1.104759293134181,-0.15626536602409985,0.14418886669269415,0.035776869819271064,0.19205971660259435,0.02729540282777036,-0.0003252740376706584,0.312228944701352,6
0.6927148925421686,0.9397925049561019,1.2231478641662457,-0.12533191615266473,2.2397930289776737,1.5715308681270603,0.6909481003710036,0.7215364828187774,-1.5635254622711314,-0.5819322626390339,-2.024684195167291,-1.9479620533662159,0.012467513406002445,-1.4192136844353789,-1.8435997640028279,-0.6683102755440272,4
1.2017392450536375,1.0228932280759875,1.0870347593419833,1.0189024803693274,0.7084993338387092,0.8001240709243511,1.214704583690387,1.1589988772221764,-1.5185787697185853,-1.8434614629914579,-0.5040871674236148,-0.8114596111202197,-0.9238120691111782,-1.055719895798038,-0.8245025894439214,-2.406655121635493,2
-0.7388299538668821,-0.7539201169691697,-0.7011423898920814,-0.6745633526460979,-0.39614499148002863,-0.17852862452884136,-0.7416952038136997,-0.7302453165071855,-0.958900023798989,0.7633639020211517,0.739796046361749,0.3214964166902248,0.6010547742717247,0.4983442819787329,0.2900338050363079,0.6941140236578862,3
1.9286972690059154,1.5083736203731386,1.526372267349771,1.6260509290841592,0.7165301619329623,0.8053857066283812,1.9009273779799238,1.736431217994622,1.6797456707324512,0.5687879362268212,-0.4567877099924334,-0.7775419928707905,-1.3597377507043171,-1.193084199597692,-0.792566170088292,-1.2553799303112991,2
-0.045481744483680565,-0.08306200098398948,-0.09831003723050112,0.1296583505929668,-0.20455752157012616,0.036891291696993726,-0.05038235246691363,0.02304479435665427,-0.38682954021528937,0.2000257919898645,0.3775942440034881,0.11316030459832661,-0.257764301816238,-0.11855451765646535,0.07769636118402284,0.3992553377087326,6
-0.5915087004166246,-0.6213339298751274,-0.6544224173672237,-0.34600876151579046,-0.6698089391141435,-0.5344675634082733,-0.5950184575925634,-0.5600566957580897,0.3321536422656729,0.6405351837441855,0.8009768100789864,0.6291058500526151,0.21627323508325869,0.6055862938893423,0.6096386017325107,0.7999242558941501,6
1.6284884678944336,1.5287857141042072,0.9121026916829341,1.9836147404204711,-0.3927680902252054,-0.17451105100352401,1.6324528378888992,1.5039569191283872,-0.6395404933028884,-1.296434320398368,-1.499838322041063,0.3120714126434785,-1.593012978597428,-0.626181033006269,0.28035587675205814,0.43177271192552374,0
0.8915641266882339,0.7996382634463736,0.6653989659342933,0.973203339907425,0.14095689529511746,0.3698550649568058,0.8898758404655334,0.8961365174662282,-0.8360736035750308,-0.6766926915519317,-0.5161237113671109,-0.2422576991489509,-0.9417978740887699,-0.6987925942435104,-0.2768626405380886,-0.23377431140882382,2
1.115435178620741,0.9344320197977483,0.9909395348101001,0.9454717911942615,0.6445104681885994,0.7574696293439137,1.1097351417240566,1.086953995959331,-0.033702904589666835,-0.47009224831319824,-0.3608992549396493,-0.7139209580881025,-0.9064995000696225,-0.9903281471230948,-0.7324233579545413,-1.122575565885316,2
-0.5742796945255366,-0.5731212510469447,-0.5075530364917145,-0.5322219963847972,-0.19682066205289664,0.04508506780678886,-0.5779823482580972,-0.5405549460948957,0.7958853057512031,0.6430863376003226,0.541495667112884,0.10068028399606384,0.44044557914245874,0.2039028328963884,0.06508234702802254,0.19116373033544792,3
-0.4622116377447362,-0.3505739760835549,-0.3134487774976876,-0.5465883943277021,0.18127196772968607,0.4047358204050428,-0.4584698861281983,-0.4156227857223207,-1.245599060630741,-0.44524385609439604,-0.3422629576756569,-0.26991396730645156,0.455816661833112,-0.12308697884326113,-0.3040457142331527,0.2634121388215063,6
-0.7882374415299407,-0.8180980634167627,-0.8040297517900374,-0.6385344715301672,-0.6322776051047705,-0.48182575698437247,-0.7861552940280385,-0.7887750396364183,-0.3478107008334521,0.10211265333112678,0.8777781367450893,0.5792098737457848,0.5610992356174009,0.744627657143717,0.5573037032882845,0.49791259014954997,3
-0.16677394595694037,-0.17928138925988615,-0.14787055585450018,-0.09430061346896113,-0.04916824009948448,0.19464533869284395,-0.17778959697132132,-0.10077647532182024,0.16788682554279608,1.002491048019579,0.3283701328752629,-0.028895339142630445,-0.05417025146925846,-0.14267049714342256,-0.06517847773720584,1.1030180907532197,6
0.07687070350595389,0.3036270264144881,0.6100791868081119,-0.5729205694681522,1.9415041516383849,1.4231113069083308,0.08180331294838093,0.1450707029715209,-2.6507611125344006,-0.9045145792688696,-1.401178751012684,-1.6730418255698205,0.49759778579240704,-1.138880658258413,-1.6061650047525278,-0.22543372725786634,4
-0.176952312514137,-0.13963492415273585,-0.004328267728458044,-0.2948021274392057,0.4347395045862265,0.6079285410082734,-0.17514068972724273,-0.11130272576098559,0.44421407553089304,-0.42713525577940115,-0.011908624433757595,-0.5279298225163612,0.19686074293793213,-0.44086636641253757,-0.5548198607463486,-0.9652825582880779,6
-1.0452411970991555,-0.9736366332676561,-0.8855634670701197,-1.260581519541122,-0.031092766360809335,0.21210653560719545,-1.0387883300123186,-1.1065403469851156,0.6572277419434085,-0.2897974210723789,-0.05835238183990244,-0.05633140690656553,1.4146000695256535,0.5018513407418126,-0.09259440188698502,0.6597741111946617,3
1.2775998833002435,1.0665164866060346,1.1252567169170977,1.0384713475820722,0.7435601985827788,0.8229483679412483,1.2620732779374393,1.2216636381818735,-0.23121799635902665,0.15450408785583616,-0.4511235298222342,-0.7846889214049024,-0.984410864002713,-1.0615409668447027,-0.7993029700754853,-0.4937467168556095,2
-1.094648684762214,-1.096811604054128,-0.9405273331185151,-1.325247660594052,-0.060321270627247014,0.18378248788475918,-1.0935324130566095,-1.170463564211247,0.8351435686337003,0.7214432395447689,0.5593825409898924,-0.023703557641748987,1.5124645295042998,0.5808973509494045,-0.05998401077559727,0.8275538865605359,3
-1.1954251161436245,-1.212365707763257,-1.0691680986177219,-1.433416361516441,-0.19249268089288002,0.04965251693611553,-1.191074526867974,-1.304055580358646,-0.5181495299282497,0.3034832405416701,0.6067427277470124,0.11099704854956412,1.6883285100414316,0.8104950910762062,0.07550902301424203,0.871239458470939,3
1.5136637701710591,1.2645481240274787,1.3879665139907384,1.1785380563743288,0.9735653662543504,0.9637436713118983,1.5360533899475293,1.4128957492980898,0.05355017625261098,-2.3220226991835196,-0.6244560016136547,-1.0431950557304128,-1.0239455217480853,-1.2235439170731615,-1.040340677315925,-2.406655121635493,2
0.5862661422981539,0.8505496692853137,1.118212288278786,0.021704425461710232,1.962097215730244,1.4310472987758935,0.6768725344269781,0.6259377087103397,-2.786121329924338,-2.3220226991835196,-2.0121378322956653,-1.8997777121885835,0.08440902445537185,-1.3758578145353382,-1.802404411799119,-2.406655121635493,4
-0.08566508745427975,-0.08822179802803956,-0.05010593001433111,-0.03383547411031391,0.05145120947456442,0.2896482785132597,-0.09297262580307926,-0.017651909704800402,0.03320524485850508,0.49838696968448,0.17698682618149683,-0.14987254235573577,-0.0940950067670919,-0.2607412447374099,-0.1856328163186937,0.06810223032650967,6
0.12861073350503674,0.2974109761372653,0.5665703260804553,-0.41465059516203107,1.6224044855290873,1.2915472431097117,0.12403001078045735,0.1958503014782769,-1.015508577290808,0.01974112099898304,-1.1081647731181479,-1.455206785231345,0.3151085232966764,-1.053941707553795,-1.413914803618468,-0.2804145785301373,4
0.8227011154497005,0.8890870684976298,0.4245493990835677,1.192860828376045,-0.404329758347427,-0.18830105011255277,0.829418428071269,0.8362380466352265,0.44976184439054195,-1.3150801883002798,-1.2661672382163338,0.3306959393619437,-1.1118480775245347,-0.36767887606324356,0.2994867727408224,0.710656229855185,0
-0.7159286291131897,-0.6738402780961577,-0.4634102738506538,-0.9663437373750602,0.4392871841596421,0.6113383706843334,-0.7145309197224624,-0.7033711439493602,0.4432140778259801,0.11559646713802643,0.2637759252276361,-0.515075774724882,1.0018842930684888,-0.11387215096261896,-0.5424474566020175,-0.15057453537173238,3
-0.28928543092403103,-0.3326018273211158,-0.3369710719272998,-0.08150172942235692,-0.38784723271143756,-0.16867155262282105,-0.2958996964425904,-0.22894037888821467,0.8554000301524344,0.6469324312297373,0.6736500290340011,0.3105358596023575,-0.05715274064359568,0.15293195572969326,0.2787797619932166,0.6023752879900848,6
-0.32740129318769967,-0.34924309700975653,-0.4247447164076314,-0.008262236144862349,-0.6120550928750562,-0.4540014039910528,-0.33132233841242575,-0.2694872718361731,1.6779548283408994,0.3702095026351956,0.5463434545188828,0.5321466133778857,-0.10675247187995156,0.33251032223126736,0.5081150083679479,-0.5707554745125001,6
0.29639474472132493,0.47064178764380576,0.8864503491552442,-0.48033094848297514,2.2397930289776737,1.5554026050796046,0.28540559523834347,0.3573579035206237,-1.784480756911457,0.5002408436807918,-1.2857060529718398,-1.900342461241033,0.37812230036830835,-1.303721463258873,-1.8028882772525987,0.2825313908186854,4
-0.7603529581492875,-0.7179071629841358,-0.5903577770347668,-0.9103281454726162,0.10946311252613639,0.34207622520906356,-0.7549916793918198,-0.7556484968052906,0.06920143152341983,-0.41180918793924526,0.2668109009712802,-0.1916815394332891,0.9048363261358924,0.14083519701271827,-0.22700007042979709,0.7336333333110986,3
-1.0493761585130168,-1.1049764415465557,-1.0506119553010083,-1.0056459224936365,-0.6985072846476045,-0.5756245223785939,-1.0509940790781709,-1.111852293879614,0.8694027585994258,1.1158654838960813,1.0868348703005408,0.6645788708751107,1.0322353176180092,1.102023953784326,0.646961700170052,0.8988469873569866,3
-0.28456733392616385,0.8356036860359147,0.5488970236901012,-1.2391766985936827,2.2397930289776737,1.760546212467162,-0.22422338277928727,-0.22394410671366716,-2.036188486449164,-2.3220226991835196,-2.847003818924909,-2.308222017706561,1.392005318371006,-1.3071903627425074,-2.1459612912068144,0.22789473185470377,4
1.331407394006257,1.0844199789083167,1.0179105755004543,1.3093874226767344,0.3236171831923922,0.5221160604571731,1.3403978293898025,1.265746133225092,-0.030041201557325797,-1.579558177799405,-0.34719867397494036,-0.43425048631293156,-1.15796065659913,-0.9142289662735122,-0.4643602932964545,-1.2750616775225434,2
-0.029365997434785907,0.12176662599292339,0.14127789498214854,-0.06764682514951392,0.41684883982695664,0.5944380602403073,0.0074261526832721655,0.03927847631269078,-2.238864040442837,-2.3220226991835196,-0.8748688758964991,-0.6189560183544739,0.06359830064162424,-0.5618752194788907,-0.6420726056031596,-2.406655121635493,4
-0.33148324227574205,-0.07379866012906199,0.29120473778484696,-1.0365432837600501,2.0800548959987184,1.4753123967401531,-0.33589300189240445,-0.2738491482730908,-2.786121329924338,0.4333431663385105,-1.3612413021188026,-1.7690398369953357,1.1082561801560074,-1.0392305665591288,-1.6897324531119151,-0.47895871662386547,4
0.9287257670871654,1.0411611277437165,0.6253991336922796,1.0821336396226255,-0.01952869557236719,0.2231852200933669,0.9449834990139134,0.9282192852182775,-0.8712194314155102,-2.07171012894042,-1.6172757747247344,-0.06280867895654062,-1.0382860381244363,-0.6174955634207905,-0.0990584929367752,0.8910915417581947,0
0.08201289911037093,0.08132797096089465,0.2391174043177723,-0.08845569556564001,0.6095090853260107,0.7335755654039778,0.07151932011842874,0.15013881080774977,0.9451659005864016,0.6595242690024596,-0.014864420654040974,-0.6543298842094578,-0.044680174097767325,-0.6289614624680806,-0.6758085664611408,0.32444969129631307,6
-0.6612729211940765,-0.770529699060816,-0.890941623191526,-0.11540836858498008,-1.3087460858784046,-1.6911807456127976,-0.6686684668494938,-0.6398668056002245,0.4131488578336495,1.2850115733821583,1.522008750480694,1.4341999245111285,-0.028844772508323926,1.3301088673396537,1.4804876251255699,0.8992528528536905,5
